key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,8413,9471,0,0,858,,,,,,1,1,0.181622397,327,226,147,79,0,79
17669,10292,7393,0,0,1556,,,,,,1,1,0.327268025,633,412,313,99,0,99
17669,10038,7694,0,0,1422,,,,,,1,1,0.294219929,588,366,264,102,0,102
17669,9437,8371,2,2,1882,,,,,,1,1,0.398743041,802,483,369,114,1,113
17669,10669,7287,2,0,1709,,,,,,1,1,0.351481501,723,443,343,100,0,100
17669,9653,8038,0,0,589,,,,,,1,1,0.128091611,190,163,90,73,0,73
17669,8736,8945,0,0,1338,,,,,,1,1,0.278558117,573,336,243,93,0,93
17669,8751,8942,0,0,1207,,,,,,1,1,0.251012579,461,327,235,92,0,92
17669,8228,9810,0,0,1027,,,,,,1,1,0.221646939,386,277,190,87,0,87
17669,10000,7775,0,0,528,,,,,,1,1,0.117944877,181,140,73,67,0,67
17669,8013,9668,0,0,1214,,,,,,1,1,0.252940662,507,304,205,99,0,99
17669,9282,8729,0,0,579,,,,,,1,1,0.125450779,207,151,81,70,0,70
17669,7877,10115,2,0,534,,,,,,1,1,0.11739841,184,141,73,68,0,68
17669,8914,8798,0,0,1096,,,,,,1,1,0.233952309,445,282,195,87,0,87
17669,8964,8733,2,2,1773,,,,,,1,1,0.369161457,768,451,348,103,1,102
17669,9313,8369,0,0,648,,,,,,1,1,0.139299198,251,162,89,73,0,73
17669,8692,8986,0,0,960,,,,,,1,1,0.202812477,361,255,166,89,0,89
17669,8945,8944,0,0,10399,,,,,,1,1,2.100940739,5008,2597,2400,197,0,197
17669,7546,10172,0,0,1201,,,,,,1,1,0.252212943,465,318,218,100,0,100
17669,8908,8774,0,0,1088,,,,,,1,1,0.231986985,454,274,188,86,0,86
17669,9726,8283,0,0,1931,,,,,,1,1,0.401995001,791,506,378,128,0,128
17669,8786,8904,0,0,721,,,,,,1,1,0.153735425,274,186,111,75,0,75
17669,6992,10682,2,0,2526,,,,,,1,1,0.504426946,1132,642,532,110,0,110
17669,8260,9437,0,0,1507,,,,,,1,1,0.310898413,616,397,300,97,0,97
17669,9117,8563,0,2,2760,,,,,,1,1,0.557401657,1238,689,545,144,1,143
17669,8280,9406,0,2,455,,,,,,1,1,0.100922098,143,123,57,66,0,66
17669,8950,8754,0,0,900,,,,,,1,1,0.193067949,340,238,154,84,0,84
17669,8978,9042,0,0,654,,,,,,1,1,0.140536334,244,168,94,74,0,74
17669,8916,8766,0,0,916,,,,,,1,1,0.194742279,367,231,144,87,1,86
17669,8556,9208,0,0,575,,,,,,1,1,0.125211456,168,169,100,69,0,69
17669,8693,8984,0,0,1929,,,,,,1,1,0.397494745,832,492,379,113,0,113
17669,9485,8207,0,0,1371,,,,,,1,1,0.28445658,568,351,250,101,0,101
17669,8934,8940,0,0,1333,,,,,,1,1,0.279286526,542,349,256,93,0,93
17669,8149,9527,0,0,1099,,,,,,1,1,0.233593786,433,285,189,96,0,96
17669,9313,8670,2,0,1259,,,,,,1,1,0.262864615,514,324,227,97,0,97
17669,8211,9493,2,0,1383,,,,,,1,1,0.286708388,597,342,240,102,0,102
17669,9439,8297,0,0,743,,,,,,1,1,0.158962471,260,203,126,77,0,77
17669,7981,9923,0,2,1090,,,,,,1,1,0.230000822,472,261,165,96,0,96
17669,8910,8782,0,0,1602,,,,,,1,1,0.328899475,705,403,312,91,0,91
17669,9312,8529,0,0,1380,,,,,,1,1,0.284402069,547,365,262,103,0,103
17669,9852,8147,0,0,2435,,,,,,1,1,0.498583847,1086,609,478,131,0,131
17669,8425,9249,0,0,564,,,,,,1,1,0.12555471,191,152,83,69,0,69
17669,9636,8042,0,0,1365,,,,,,1,1,0.283797962,593,340,248,92,0,92
17669,9249,8437,0,1,2276,,,,,,1,1,0.470066757,1061,552,441,111,0,111
17669,9892,7907,0,0,682,,,,,,1,1,0.1491797,253,178,105,73,0,73
17669,8148,9583,0,0,4064,,,,,,1,1,0.822933065,1774,1073,929,144,0,144
17669,7508,10182,0,2,2403,,,,,,1,1,0.505416311,1120,583,466,117,1,116
17669,8852,8848,0,0,1071,,,,,,1,1,0.227878407,433,273,181,92,0,92
17669,8441,9378,0,0,3994,,,,,,1,1,0.807363625,1901,984,859,125,0,125
17669,7745,10121,0,0,840,,,,,,1,1,0.178605981,326,214,128,86,0,86
17669,7962,9812,0,0,764,,,,,,1,1,0.165113246,307,192,119,73,0,73
17669,8904,8778,0,0,635,,,,,,1,1,0.13688706,225,170,100,70,0,70
17669,9649,8231,0,0,798,,,,,,1,1,0.169274077,293,213,134,79,0,79
17669,3840,14208,15,50,169,,,,,,0.5031446540880503,1,0.043769347,1,56,0,56,9,47
17669,9380,8545,0,0,885,,,,,,1,1,0.186272766,331,237,157,80,0,80
17669,8770,8918,0,0,1200,,,,,,1,1,0.247400795,463,321,226,95,0,95
17669,8665,9124,0,0,759,,,,,,1,1,0.162061908,254,214,137,77,0,77
17669,8471,9221,0,0,788,,,,,,1,1,0.171600355,289,210,131,79,0,79
17669,10138,7744,0,0,918,,,,,,1,1,0.204987584,359,240,161,79,0,79
17669,8531,9163,0,0,2764,,,,,,1,1,0.566023975,1203,716,587,129,0,129
17669,8761,8916,0,0,499,,,,,,1,1,0.109657455,159,136,68,68,0,68
17669,3840,14208,13,40,151,,,,,,0.5602836879432624,1,0.040989973,10,47,0,47,0,47
17669,9223,8452,0,0,8698,,,,,,1,1,1.7990946700000001,4252,2129,1941,188,0,188
17669,8256,9472,0,0,608,,,,,,1,1,0.131593244,201,168,97,71,0,71
17669,9516,8384,0,0,1752,,,,,,1,1,0.358674951,758,438,320,118,0,118
17669,7920,9772,0,0,656,,,,,,1,1,0.14107661,234,175,103,72,0,72
17669,9192,8482,3,0,16083,,,,,,1,1,3.263021624,8128,3879,3682,197,1,196
17669,8420,9471,0,0,1445,,,,,,1,1,0.305989573,596,378,285,93,1,92
17669,9364,8313,2,0,2105,,,,,,1,1,0.435112758,976,511,404,107,0,107
17669,8616,9096,0,0,1527,,,,,,1,1,0.317728777,601,410,304,106,1,105
17669,9223,8672,0,0,1310,,,,,,1,1,0.271899305,553,330,233,97,0,97
17669,9173,8510,0,0,841,,,,,,1,1,0.17773036,310,223,138,85,0,85
17669,8384,9328,0,0,767,,,,,,1,1,0.163562566,272,210,135,75,0,75
17669,10317,7359,2,0,7650,,,,,,1,1,1.586973687,3677,1893,1706,187,4,183
17669,8967,8715,0,0,1254,,,,,,1,1,0.269751688,505,325,226,99,0,99
17669,9325,8594,0,0,1670,,,,,,1,1,0.347554473,738,419,325,94,0,94
17669,9411,8594,0,0,1924,,,,,,1,1,0.393607708,810,501,389,112,0,112
17669,8491,9344,2,0,1098,,,,,,1,1,0.231461859,437,283,188,95,0,95
17669,9198,8496,0,0,1645,,,,,,1,1,0.339447874,691,425,321,104,0,104
17669,8709,8965,0,0,1721,,,,,,1,1,0.355279118,765,425,319,106,0,106
17669,9272,8404,0,0,748,,,,,,1,1,0.158608616,273,197,116,81,0,81
17669,9593,8265,0,0,1506,,,,,,1,1,0.311759184,640,387,295,92,1,91
17669,8748,8926,0,0,2036,,,,,,1,1,0.429424568,916,500,380,120,0,120
17669,8456,9219,0,0,616,,,,,,1,1,0.135274909,202,171,99,72,0,72
17669,8540,9190,0,0,471,,,,,,1,1,0.105325222,166,122,61,61,0,61
17669,7684,9990,0,0,1350,,,,,,1,1,0.285510142,568,340,238,102,0,102
17669,384,17664,2,58,141,,,,,,0.48226950354609927,NaN,0.051749665,0,47,0,47,0,47
17669,9016,8790,0,0,976,,,,,,1,1,0.227650732,376,258,174,84,0,84
17669,8853,8862,0,0,1030,,,,,,1,1,0.218619062,415,260,165,95,0,95
17669,8797,9185,0,0,3714,,,,,,1,1,0.75735429,1682,939,785,154,0,154
17669,9336,8422,2,0,556,,,,,,1,1,0.122374262,188,150,82,68,0,68
17669,9348,8688,0,2,2187,,,,,,1,1,0.477031461,970,539,400,139,0,139
17669,8950,8817,0,0,1709,,,,,,1,1,0.363651181,758,423,318,105,0,105
17669,8424,9262,0,0,674,,,,,,1,1,0.148996588,249,177,106,71,0,71
17669,9139,8557,0,0,1872,,,,,,1,1,0.392799918,809,468,341,127,1,126
17669,8855,8827,0,0,1689,,,,,,0.998546511627907,1,0.349435686,652,462,349,113,0,113
17669,7930,9981,0,0,860,,,,,,1,1,0.178947155,332,221,135,86,0,86
17669,9512,8164,0,0,3178,,,,,,1,1,0.65949867,1405,817,678,139,0,139
17669,9189,8740,0,0,3140,,,,,,1,1,0.642657803,1463,766,621,145,0,145
17669,9525,8246,0,2,2257,,,,,,1,1,0.481563308,1033,552,432,120,1,119
17669,8868,8814,0,0,686,,,,,,1,1,0.146362247,222,196,124,72,0,72
17669,8555,9349,0,0,1462,,,,,,1,1,0.318146304,589,385,282,103,0,103
17669,8401,9300,2,0,548,,,,,,1,1,0.120171875,180,149,79,70,0,70
17669,8406,9270,0,0,3062,,,,,,1,1,0.623480789,1357,782,641,141,0,141
17669,9591,8194,2,0,1653,,,,,,1,1,0.34802699,711,413,297,116,1,115
17669,9698,8019,2,0,1046,,,,,,1,1,0.219578924,439,257,164,93,0,93
17669,8071,9612,0,0,1353,,,,,,1,1,0.28282632,558,349,252,97,0,97
17669,9154,8758,0,0,1118,,,,,,1,1,0.238386795,458,282,186,96,0,96
17669,9618,8133,2,0,546,,,,,,1,1,0.120368157,198,139,69,70,0,70
17669,9731,7968,0,0,2530,,,,,,1,1,0.571224038,1016,691,559,132,1,131
17669,9140,8553,0,0,680,,,,,,1,1,0.150805509,249,179,106,73,0,73
17669,7570,10268,0,0,502,,,,,,1,1,0.114817588,165,136,71,65,0,65
17669,8539,9353,0,2,1175,,,,,,1,1,0.24866269,447,317,223,94,1,93
17669,8720,8972,0,0,1775,,,,,,1,1,0.379065771,781,449,353,96,0,96
17669,7656,10025,0,0,803,,,,,,1,1,0.172250853,291,214,130,84,1,83
17669,9040,8768,0,2,1992,,,,,,1,1,0.417678494,881,502,395,107,0,107
17669,8412,9267,0,0,1961,,,,,,1,1,0.408390851,817,513,395,118,1,117
17669,8443,9234,0,0,599,,,,,,1,1,0.132902221,209,160,90,70,0,70
17669,9069,8614,0,0,725,,,,,,1,1,0.164067172,261,193,115,78,0,78
17669,9152,8566,2,0,611,,,,,,1,1,0.1410072,198,172,103,69,0,69
17669,8456,9283,0,0,651,,,,,,1,1,0.140070888,234,171,96,75,1,74
17669,8603,9078,0,0,872,,,,,,1,1,0.185407474,314,235,147,88,0,88
17669,10028,7734,2,0,852,,,,,,1,1,0.180484204,331,223,148,75,0,75
17669,8558,9118,0,0,586,,,,,,1,1,0.1271265,209,154,85,69,0,69
17669,9750,7928,2,0,3622,,,,,,1,1,0.732107571,1689,883,716,167,0,167
17669,8691,9034,0,0,636,,,,,,1,1,0.137218784,233,165,92,73,0,73
17669,9345,8641,0,0,1493,,,,,,1,1,0.308342153,607,392,290,102,0,102
17669,8289,9392,0,0,1147,,,,,,1,1,0.252099964,483,288,200,88,0,88
17669,7185,10736,0,2,5106,,,,,,1,1,1.043074657,2397,1274,1113,161,1,160
17669,8951,8823,0,2,1806,,,,,,1,1,0.377022696,744,483,387,96,0,96
17669,8809,8874,0,0,1186,,,,,,1,1,0.249185908,480,304,206,98,0,98
17669,9261,8482,0,0,1474,,,,,,1,1,0.303850038,556,404,294,110,0,110
17669,8921,8876,0,0,841,,,,,,1,1,0.180558776,343,211,135,76,0,76
17669,8506,9221,0,0,599,,,,,,1,1,0.129867903,214,157,86,71,0,71
17669,8165,9515,0,2,2483,,,,,,1,1,0.509755054,1155,600,472,128,3,125
17669,9231,8456,0,0,489,,,,,,1,1,0.1092182,158,132,65,67,0,67
17669,8396,9435,0,0,1518,,,,,,1,1,0.311211608,613,394,277,117,1,116
17669,8136,9590,0,0,770,,,,,,1,1,0.167851909,281,204,123,81,0,81
17669,8179,9571,0,0,713,,,,,,1,1,0.153688195,242,194,111,83,1,82
17669,8172,9765,0,0,2395,,,,,,1,1,0.492935537,1008,618,467,151,0,151
17669,8950,8745,0,0,637,,,,,,1,1,0.137369096,225,171,101,70,0,70
17669,9562,8114,0,0,1442,,,,,,1,1,0.297925326,575,381,276,105,0,105
17669,9671,8018,0,0,670,,,,,,1,1,0.143941106,243,176,101,75,0,75
17669,8609,9318,0,0,1246,,,,,,1,1,0.258571441,530,312,220,92,0,92
17669,10079,7886,2,0,1143,,,,,,1,1,0.241056617,487,282,190,92,1,91
17669,8361,9327,0,0,629,,,,,,1,1,0.135862607,214,169,92,77,0,77
17669,7922,10030,0,0,1116,,,,,,1,1,0.237959739,448,288,196,92,0,92
17669,7990,9734,0,0,622,,,,,,1,1,0.134339638,226,162,90,72,0,72
17669,8310,9417,0,2,997,,,,,,1,1,0.212775741,387,265,185,80,2,78
17669,9399,8568,0,0,1426,,,,,,1,1,0.295509566,576,375,275,100,0,100
17669,8067,9630,0,0,1767,,,,,,1,1,0.369058708,738,459,348,111,0,111
17669,8940,8757,0,0,863,,,,,,1,1,0.181454907,314,233,150,83,0,83
17669,9738,7963,0,0,1038,,,,,,1,1,0.220089071,405,272,183,89,1,88
17669,9651,8074,0,0,654,,,,,,1,1,0.142143864,241,170,97,73,0,73
17669,9083,8603,0,0,2149,,,,,,1,1,0.446119434,923,559,451,108,0,108
17669,8511,9354,0,0,1462,,,,,,1,1,0.310853614,620,366,256,110,0,110
17669,7798,9885,0,0,812,,,,,,1,1,0.17277709,307,214,137,77,1,76
17669,8916,9011,0,0,3928,,,,,,1,1,0.811290013,1845,964,809,155,0,155
17669,10089,7667,0,0,548,,,,,,1,1,0.124109642,203,141,78,63,0,63
17669,9283,8392,0,0,695,,,,,,1,1,0.148847656,271,174,98,76,0,76
17669,9083,8592,0,0,805,,,,,,1,1,0.179954087,344,191,112,79,1,78
17669,8427,9252,0,0,5746,,,,,,1,1,1.1827386500000001,2669,1456,1291,165,1,164
17669,8784,9219,0,0,709,,,,,,1,1,0.150741219,258,188,113,75,0,75
17669,8874,8942,0,0,563,,,,,,1,1,0.127409813,177,160,94,66,0,66
17669,8012,9672,0,0,1326,,,,,,1,1,0.283943154,565,325,214,111,0,111
17669,8121,9560,0,2,1066,,,,,,1,1,0.224865499,440,267,175,92,1,91
17669,9125,8553,0,0,1737,,,,,,1,1,0.361338153,752,442,341,101,0,101
17669,9659,8076,0,2,1190,,,,,,1,1,0.25587522,485,310,225,85,0,85
17669,8478,9201,0,0,955,,,,,,1,1,0.202459404,371,247,157,90,0,90
17669,7706,9989,0,0,874,,,,,,1,1,0.188126299,314,238,154,84,0,84
17669,8267,9426,0,0,1111,,,,,,1,1,0.233317573,442,287,192,95,0,95
17669,7818,10081,0,2,16700,,,,,,1,1,3.56389492,8349,4061,3832,229,0,229
17669,8892,8829,0,0,947,,,,,,1,1,0.200706663,363,251,169,82,0,82
17669,8426,9267,0,0,2239,,,,,,1,1,0.482130595,1033,547,435,112,0,112
17669,8566,9203,0,2,564,,,,,,1,1,0.125375868,171,162,93,69,0,69
17669,9169,8537,2,0,1969,,,,,,1,1,0.409641266,788,529,406,123,1,122
17669,8732,9016,0,0,522,,,,,,1,1,0.114307863,177,140,75,65,0,65
17669,8701,9193,0,0,797,,,,,,1,1,0.170585703,267,226,148,78,0,78
17669,8924,8827,0,0,527,,,,,,1,1,0.126296879,177,142,76,66,0,66
17669,8828,8894,0,0,1618,,,,,,1,1,0.333599523,698,410,310,100,0,100
17669,8465,9244,1,0,17237,,,,,,1,1,3.5262778299999997,8695,4159,3935,224,0,224
17669,8066,9610,0,0,1342,,,,,,1,1,0.27950879,549,345,242,103,0,103
17669,8271,9471,0,0,3623,,,,,,1,1,0.751052115,1635,926,790,136,0,136
17669,9875,8026,0,0,1893,,,,,,1,1,0.392522857,823,482,376,106,0,106
17669,8513,9212,2,0,2887,,,,,,1,1,0.617865241,1270,740,603,137,0,137
17669,7379,10302,0,0,3354,,,,,,1,1,0.67810208,1484,860,710,150,0,150
17669,8816,8863,0,0,1115,,,,,,1,1,0.238950712,401,310,216,94,0,94
17669,8396,9283,0,0,937,,,,,,1,1,0.198660818,373,241,159,82,0,82
17669,8299,9548,0,0,880,,,,,,1,1,0.185957772,335,228,139,89,0,89
17669,9501,8186,0,0,1164,,,,,,1,1,0.250889959,494,287,191,96,0,96
17669,8479,9293,0,0,1215,,,,,,1,1,0.251468916,527,297,203,94,0,94
17669,9003,8850,0,0,500,,,,,,1,1,0.110565426,155,142,81,61,0,61
17669,9021,8842,0,0,1447,,,,,,1,1,0.299709217,624,358,251,107,0,107
17669,9986,8000,0,0,2979,,,,,,1,1,0.612069579,1360,741,604,137,0,137
17669,8880,8799,0,0,960,,,,,,1,1,0.201840076,368,253,167,86,0,86
17669,8445,9239,0,0,538,,,,,,1,1,0.120331346,165,150,77,73,0,73
17669,9147,8878,0,0,680,,,,,,1,1,0.146600439,245,182,111,71,0,71
17669,8756,8955,0,0,2681,,,,,,1,1,0.547519078,1207,681,569,112,2,110
17669,8146,9674,0,0,539,,,,,,1,1,0.11733289,187,142,74,68,0,68
17669,8087,9588,0,0,1493,,,,,,1,1,0.312316402,620,380,267,113,0,113
17669,8018,9661,0,2,708,,,,,,1,1,0.150620799,271,180,103,77,2,75
17669,7683,9991,0,0,7338,,,,,,1,1,1.507467286,3665,1749,1574,175,3,172
17669,10293,7624,0,0,14857,,,,,,1,1,3.009965856,7434,3602,3383,219,3,216
17669,9358,8463,0,0,923,,,,,,1,1,0.196134997,378,227,136,91,1,90
17669,7924,9826,0,0,1658,,,,,,1,1,0.340533528,707,421,312,109,0,109
17669,7818,9874,0,0,2732,,,,,,1,1,0.557154996,1254,671,535,136,0,136
17669,8392,9447,0,0,2162,,,,,,1,1,0.446301245,970,540,428,112,0,112
17669,8988,8757,0,2,2078,,,,,,1,1,0.426707325,893,533,414,119,0,119
17669,9135,8539,0,0,1953,,,,,,1,1,0.409879859,841,505,403,102,0,102
17669,9393,7828,0,0,38406,,,,,,1,1,7.777518221,19363,9375,9082,293,3,290
17669,8517,9200,0,0,869,,,,,,1,1,0.187156766,344,223,144,79,0,79
17669,8990,8685,2,0,1089,,,,,,1,1,0.236985318,445,279,193,86,2,84
17669,8049,9629,0,0,1122,,,,,,1,1,0.23467915,461,283,188,95,0,95
17669,8618,9390,2,2,4993,,,,,,1,1,1.010654281,2295,1268,1106,162,0,162
17669,9673,8011,0,2,2282,,,,,,1,1,0.472074083,963,594,463,131,0,131
17669,8724,9331,0,0,730,,,,,,1,1,0.158724298,268,193,117,76,0,76
17669,9518,8178,0,0,1389,,,,,,1,1,0.307484112,592,350,253,97,0,97
17669,8654,9028,0,0,1109,,,,,,1,1,0.229735759,398,307,210,97,1,96
17669,9121,8554,0,0,1652,,,,,,1,1,0.346177327,706,419,311,108,0,108
17669,9859,7841,0,2,854,,,,,,1,1,0.207689168,303,235,154,81,0,81
17669,9146,8529,2,0,1277,,,,,,1,1,0.27628218,525,328,232,96,0,96
17669,8762,8951,0,0,2301,,,,,,1,1,0.471608537,1004,592,479,113,0,113
17669,8563,9265,0,0,684,,,,,,1,1,0.146936093,242,182,104,78,0,78
17669,384,17664,0,58,141,,,,,,0.5035460992907801,NaN,0.039904651,0,47,0,47,0,47
17669,7767,10020,0,0,505,,,,,,1,1,0.112665893,161,140,76,64,0,64
17669,8229,9456,0,0,1516,,,,,,1,1,0.413461314,635,394,301,93,0,93
17669,8728,8950,0,2,1654,,,,,,1,1,0.341042055,701,420,307,113,0,113
17669,8606,9111,0,0,569,,,,,,1,1,0.129324947,181,157,83,74,0,74
17669,8939,8778,0,2,857,,,,,,1,1,0.182689712,344,218,141,77,0,77
17669,8540,9142,0,0,1661,,,,,,1,1,0.390966037,720,422,325,97,0,97
17669,9318,8441,0,0,800,,,,,,1,1,0.169940356,302,210,132,78,0,78
17669,8100,9605,0,2,785,,,,,,1,1,0.169304277,298,205,128,77,0,77
17669,9426,8251,0,0,682,,,,,,1,1,0.146588278,258,175,101,74,0,74
17669,8607,9088,0,0,639,,,,,,1,1,0.146352256,235,167,97,70,0,70
17669,8453,9257,0,0,751,,,,,,1,1,0.159299044,262,207,132,75,0,75
17669,7971,10031,0,0,4578,,,,,,1,1,0.923483331,2048,1188,1034,154,1,153
17669,9915,7767,0,0,816,,,,,,1,1,0.1727821,334,200,118,82,0,82
17669,9748,7928,2,0,4002,,,,,,1,1,0.82387904,1868,999,863,136,1,135
17669,8453,9239,0,0,718,,,,,,1,1,0.163184323,251,199,130,69,0,69
17669,8440,9457,0,2,2208,,,,,,1,1,0.476476026,908,584,452,132,3,129
17669,9150,8894,0,0,1140,,,,,,1,1,0.239007323,446,302,212,90,0,90
17669,9823,7862,0,0,1990,,,,,,1,1,0.410477827,852,514,404,110,0,110
17669,8985,8733,0,0,594,,,,,,1,1,0.134202937,208,159,91,68,0,68
17669,9737,7985,0,0,1925,,,,,,1,1,0.394970587,810,500,385,115,0,115
17669,7834,9843,0,0,754,,,,,,1,1,0.16059116,291,192,113,79,1,78
17669,8709,8980,0,2,520,,,,,,1,1,0.114275402,172,139,69,70,0,70
17669,8073,9695,0,0,1544,,,,,,1,1,0.319090595,676,386,290,96,0,96
17669,7981,8355,0,0,39450,,,,,,1,1,8.013440129,19977,9609,9354,255,2,253
17669,8498,9519,0,0,3862,,,,,,1,1,0.792947369,1778,966,814,152,0,152
17669,9313,8419,0,2,3625,,,,,,1,1,0.743263309,1704,893,758,135,5,130
17669,9847,7866,0,0,924,,,,,,1,1,0.194772449,336,255,177,78,0,78
17669,9006,8803,0,0,554,,,,,,1,1,0.127377683,180,154,88,66,0,66
17669,9570,8206,0,0,1136,,,,,,1,1,0.240576162,449,297,204,93,0,93
17669,9502,8222,0,0,1025,,,,,,1,1,0.218111857,403,268,182,86,0,86
17669,8873,8965,0,0,659,,,,,,1,1,0.145535316,199,194,122,72,0,72
17669,8953,8750,0,0,559,,,,,,1,1,0.122083998,184,153,84,69,0,69
17669,10106,7805,2,0,642,,,,,,1,1,0.138806023,223,172,97,75,0,75
17669,9065,8615,0,0,1234,,,,,,1,1,0.259429783,497,320,223,97,0,97
17669,9421,8274,0,0,672,,,,,,1,1,0.144052958,240,175,93,82,0,82
17669,9079,8644,0,0,1346,,,,,,1,1,0.279734412,555,349,256,93,0,93
17669,8674,9273,0,2,898,,,,,,1,1,0.191729613,356,229,145,84,0,84
17669,8221,9478,2,0,1854,,,,,,1,1,0.383164971,790,477,367,110,1,109
17669,9173,8282,0,0,36628,,,,,,1,1,7.413861958,19004,8691,8449,242,0,242
17669,8448,9234,0,0,521,,,,,,1,1,0.118080888,181,136,68,68,0,68
17669,8668,9032,0,0,711,,,,,,1,1,0.197467483,251,193,119,74,1,73
17669,8553,9122,0,0,1040,,,,,,1,1,0.217201655,406,271,179,92,0,92
17669,8645,9229,0,0,750,,,,,,1,1,0.21267593,272,200,122,78,0,78
17669,8761,8919,0,0,1391,,,,,,1,1,0.287500958,596,346,243,103,0,103
17669,9711,8132,0,0,1858,,,,,,1,1,0.380322557,794,477,367,110,0,110
17669,9308,8366,0,0,1109,,,,,,1,1,0.23064047,462,282,199,83,0,83
17669,8683,9016,0,0,950,,,,,,1,1,0.202198331,371,245,156,89,0,89
17669,8374,9417,0,0,3062,,,,,,1,1,0.620892138,1412,760,630,130,2,128
17669,9176,8499,0,0,1211,,,,,,1,1,0.251874461,490,313,218,95,0,95
17669,8095,9590,0,2,1299,,,,,,1,1,0.277619517,561,321,225,96,0,96
17669,9366,8558,0,2,860,,,,,,1,1,0.217231475,298,239,155,84,1,83
17669,9305,8745,0,0,600,,,,,,1,1,0.175599605,215,158,89,69,0,69
17669,8679,8996,0,0,1804,,,,,,1,1,0.415828112,785,453,340,113,1,112
17669,9348,8332,0,0,1433,,,,,,1,1,0.297936377,604,366,269,97,0,97
17669,8347,9680,0,0,998,,,,,,1,1,0.209964277,392,262,180,82,0,82
17669,9137,8574,0,0,2070,,,,,,1,1,0.426635335,948,507,399,108,2,106
17669,8476,9207,0,0,2767,,,,,,1,1,0.567590495,1247,691,553,138,0,138
17669,9228,8447,0,0,4666,,,,,,1,1,0.996326965,2292,1114,968,146,0,146
17669,9247,8432,0,2,4081,,,,,,1,1,0.885073221,1899,1015,863,152,0,152
17669,9407,8445,0,0,2160,,,,,,1,1,0.446107355,938,550,428,122,0,122
17669,8790,8946,0,0,896,,,,,,1,1,0.190386427,352,229,143,86,0,86
17669,9075,8634,0,0,671,,,,,,1,1,0.232854208,241,178,104,74,0,74
17669,9651,8313,0,0,794,,,,,,1,1,0.169955105,294,210,130,80,0,80
17669,8397,9279,0,0,1644,,,,,,1,1,0.36505402,689,422,311,111,0,111
17669,9738,8245,0,0,1933,,,,,,1,1,0.393421628,790,513,396,117,0,117
17669,8971,8714,0,0,1019,,,,,,1,1,0.231489591,389,270,180,90,0,90
17669,8101,9643,0,0,1072,,,,,,1,1,0.235451309,404,292,208,84,0,84
17669,8430,9247,0,0,744,,,,,,1,1,0.159827612,282,193,117,76,0,76
17669,8597,9101,0,0,662,,,,,,1,1,0.145941191,247,170,95,75,0,75
17669,9795,7880,0,0,1006,,,,,,1,1,0.213213496,425,251,172,79,0,79
17669,8898,8814,0,0,558,,,,,,1,1,0.122577503,202,144,76,68,0,68
17669,9116,8624,0,0,859,,,,,,1,1,0.182576751,323,225,139,86,0,86
17669,8331,9372,2,0,728,,,,,,1,1,0.156058235,281,183,102,81,0,81
17669,8265,9475,2,0,2253,,,,,,1,1,0.48083854,1004,563,440,123,0,123
17669,9091,8586,0,0,653,,,,,,1,1,0.140462314,213,183,109,74,0,74
17669,9550,8392,0,0,1646,,,,,,1,1,0.336836084,691,426,323,103,0,103
17669,8761,8915,0,0,901,,,,,,1,1,0.19072052,303,255,167,88,0,88
17669,8228,9792,0,0,633,,,,,,1,1,0.137425977,232,164,91,73,0,73
17669,9513,8453,0,0,662,,,,,,1,1,0.141935892,244,174,104,70,0,70
17669,8555,9128,0,0,1179,,,,,,1,1,0.248995835,495,300,216,84,0,84
17669,8791,8955,0,0,2018,,,,,,1,1,0.414374875,871,518,407,111,0,111
17669,8520,9206,0,0,611,,,,,,1,1,0.132882021,214,161,86,75,0,75
17669,7798,9892,0,0,578,,,,,,1,1,0.125139755,203,154,87,67,0,67
17669,9085,8907,0,0,945,,,,,,1,1,0.197967499,374,241,152,89,0,89
17669,8440,9263,0,0,834,,,,,,1,1,0.175803757,309,221,138,83,0,83
17669,9070,8837,0,0,1195,,,,,,1,1,0.250579165,487,307,213,94,0,94
17669,8079,9664,0,0,1329,,,,,,1,1,0.277869,528,354,261,93,0,93
17669,9046,8778,0,0,731,,,,,,1,1,0.157847647,268,194,119,75,0,75
17669,9200,8481,0,2,917,,,,,,1,1,0.193361543,345,240,148,92,1,91
17669,8986,8703,0,0,1821,,,,,,1,1,0.400209901,829,440,328,112,0,112
17669,9672,8012,0,0,1428,,,,,,1,1,0.300787382,596,368,272,96,0,96
17669,7974,9736,0,0,1721,,,,,,1,1,0.352934261,751,432,326,106,0,106
17669,9728,7955,0,0,4740,,,,,,1,1,1.030622436,2203,1184,1015,169,0,169
17669,8845,9078,0,0,623,,,,,,1,1,0.13365694,219,167,97,70,0,70
17669,8251,9442,0,0,749,,,,,,1,1,0.16218573,267,204,130,74,0,74
17669,8635,9047,0,0,637,,,,,,1,1,0.140226751,221,168,88,80,0,80
17669,8632,9224,0,0,528,,,,,,1,1,0.116345177,159,151,84,67,0,67
17669,8401,9313,0,0,626,,,,,,1,1,0.134235218,205,173,98,75,0,75
